,song_name,tempo,total_beats,average_beats,chroma_stft_mean,chroma_stft_std,chroma_stft_var,chroma_cq_mean,chroma_cq_std,chroma_cq_var,chroma_cens_mean,chroma_cens_std,chroma_cens_var,melspectrogram_mean,melspectrogram_std,melspectrogram_var,mfcc_mean,mfcc_std,mfcc_var,mfcc_delta_mean,mfcc_delta_std,mfcc_delta_var,rmse_mean,rmse_std,rmse_var,cent_mean,cent_std,cent_var,spec_bw_mean,spec_bw_std,spec_bw_var,contrast_mean,contrast_std,contrast_var,rolloff_mean,rolloff_std,rolloff_var,poly_mean,poly_std,poly_var,tonnetz_mean,tonnetz_std,tonnetz_var,zcr_mean,zcr_std,zcr_var,harm_mean,harm_std,harm_var,perc_mean,perc_std,perc_var,frame_mean,frame_std,frame_var
33,1029.mp3,143.5546875,102930,961.9626168224299,0.3669871,0.30693948,0.09421185,0.52036864,0.24989593,0.062447973,0.2655296158197089,0.11325792005847148,0.012827356455971115,1.4668596,10.045469,100.911446,-1.8804305,50.630646,2563.4624,-0.00073754863,3.2639537,10.653394,0.0796212,0.025142867,0.0006321638,2082.692817753826,895.3874671812463,801718.7163852474,2210.457670619431,380.04348804012324,144433.05280170328,19.799083846736274,7.416256251235163,55.00085678398463,4317.401671040538,1605.4891774181708,2577595.4988068747,0.9011272593906375,1.0704276386537446,1.1458153295938314,0.005678599865022706,0.06977759069006832,0.004868912162510709,0.08686090081591848,0.07228761122249812,0.005225498736255036,-7.8118965e-06,0.060514342,0.0036619855,3.616782e-05,0.0406764,0.0016545694,2.2720725623582765,1.5000212014139869,2.250063604691461
34,103.mp3,99.38401442307692,70076,946.972972972973,0.41578937,0.28248703,0.07979893,0.4077722,0.26028422,0.067747876,0.24180410295862026,0.1576835727833128,0.024864109125710306,27.259085,159.5754,25464.305,4.5032973,47.568516,2262.7637,0.011468388,2.5018365,6.259186,0.33535632,0.062449094,0.0038998895,1042.627482601844,358.2232313301883,128323.8834646416,1378.304348408749,387.4282110405306,150100.6187100659,20.077577248946984,7.131279160361679,50.855142463008775,2182.32569266399,888.7700275992112,789912.1619587026,3.8644466194631972,4.0710519808018395,16.573464230390584,-0.025132970115640148,0.12622856074467204,0.015933649547671357,0.03199980650154799,0.0169135696408956,0.00028606883799742536,8.463229e-06,0.28893188,0.083481625,0.00042723145,0.09246311,0.008549427,2.869986394557823,1.8229867943124256,3.323280852237494
35,1030.mp3,135.99917763157896,97181,952.7549019607843,0.35339218,0.31821963,0.10126374,0.5709498,0.23990497,0.057554398,0.2696628823042467,0.10303039959497079,0.010615263240699358,1.7652004,13.269532,176.08049,-1.9132907,56.476524,3189.5977,-0.00045457232,3.0545118,9.330043,0.07982336,0.035403702,0.0012534221,1685.6184356829192,614.8225762027407,378006.800208575,2179.908676941283,401.6656771915075,161335.31623371228,20.015820502410477,7.862573877765639,61.8200679833226,3639.550214360004,1480.8909316376216,2193037.9514065427,0.8532865131011371,1.0861274609846583,1.1796728615049803,0.0014699038940983891,0.05756612958400259,0.0033138592752821783,0.060570810355392156,0.03717379262080733,0.0013818908578147897,-1.6690522e-06,0.061282337,0.003755525,-3.720689e-06,0.040286,0.001622962,1.7264036281179138,1.0189109509364722,1.0381795259382662
36,1031.mp3,95.703125,58667,888.8939393939394,0.41325873,0.2793754,0.07805061,0.53501964,0.25671574,0.06590297,0.2557130975858428,0.1339557578321535,0.017944145056386553,2.0216196,8.735818,76.314514,-1.3020132,49.771717,2477.2236,-0.005208652,2.6384087,6.9612,0.09025228,0.026778642,0.0007170957,1620.5369481250655,513.5910065897082,263775.7220498296,2139.6748922107013,474.05259255136673,224725.8605046721,20.48107224196633,6.710243330999137,45.027365561218396,3469.901240204141,1602.127606365934,2566812.8670798372,1.2172987610153034,1.3667188544240325,1.8679204270381395,-0.00031938026765133796,0.08015399727213529,0.006424663278701471,0.06683028371710527,0.02374660930246019,0.0005639014533636888,-1.4089514e-06,0.071459666,0.005106484,3.0513247e-05,0.035146844,0.0012353007,2.768979591836735,1.5741155603080226,2.4778397972038397
37,1032.mp3,143.5546875,100175,963.2211538461538,0.2757615,0.29576233,0.08747536,0.37976268,0.27824742,0.07742163,0.2256210724494808,0.1800790520856867,0.03242846500007946,1.0098298,5.7704134,33.297672,-10.841357,69.838264,4877.383,-0.0011622137,3.0591798,9.358582,0.061456617,0.024771264,0.0006136155,1288.1712463635483,632.0631905913431,399503.87690050853,1525.3093196533243,518.1818975858748,268512.4789856981,24.01819956384641,6.581062551628649,43.31038430844898,2338.430304276316,1539.8795916782935,2371229.156867308,0.6892113730350741,0.8414296149423979,0.7080037969021119,0.04044002989617177,0.13770594667393107,0.018962927749363548,0.06467559782959237,0.027972729964827078,0.0007824736216851347,-9.3362996e-07,0.054398373,0.002959183,-8.228191e-06,0.025650922,0.00065796985,2.8490884353741497,1.7844516263229198,3.1842676066865137
38,1033.mp3,129.19921875,93191,960.7319587628866,0.43040103,0.2768686,0.07665623,0.4065476,0.24756464,0.061288252,0.25047205314223764,0.14351684196652817,0.020597083928045424,2.4093738,10.010058,100.20126,2.1053352,39.383553,1551.0641,-0.00025605128,1.5039014,2.2617195,0.10285461,0.014890989,0.00022174157,1722.5372850258914,280.95074266117683,78933.3198018668,1966.8295259941642,304.23596764790375,92559.52401065633,18.946974653989372,6.212413470377828,38.59408112693189,3454.762442857488,747.64655157911,558975.3660881347,1.5493368602858368,1.5863850721769774,2.516617597225954,0.0367012354641878,0.11618242569726818,0.01349835604090124,0.07924114341460269,0.018082216525165375,0.0003269665544629637,4.6808677e-06,0.08140323,0.0066264863,2.3233666e-05,0.035548124,0.0012636692,2.3661133786848074,1.2844413380841,1.649789550979273
39,1034.mp3,143.5546875,76834,863.3033707865169,0.26434842,0.30374283,0.0922597,0.24628544,0.27771324,0.07712464,0.17728394248697385,0.22782391680771508,0.05190373706960868,1.4311683,9.925978,98.52504,-7.074178,77.34797,5982.708,-0.0027109492,1.6228786,2.6337347,0.06978303,0.03655416,0.0013362067,1106.382676223942,383.2226690116932,146859.61404444577,1602.1110212841445,352.09067718259774,123967.84495890027,23.291507928903734,6.174013603181763,38.118443972273454,2034.4099204237616,1017.9641019647192,1036250.9128888374,0.630893472349176,0.8331876438906458,0.6942016499320457,-0.005831436379908607,0.2380783045616422,0.056681279102946056,0.05465877757352941,0.041782016683073686,0.001745736918104648,1.588702e-06,0.07537865,0.0056819404,4.6447494e-06,0.011402861,0.00013002523,4.739192743764173,2.9804681902410404,8.883190633038703
40,1035.mp3,151.99908088235293,98638,921.8504672897196,0.32977873,0.29287106,0.08577346,0.40906706,0.2662003,0.070862606,0.23425462689753104,0.16869529664585156,0.02845810311043186,1.6517539,9.840092,96.8274,-4.378561,50.751938,2575.759,-0.0016361858,1.9640265,3.8573997,0.083024174,0.02554439,0.0006525159,1598.4006444942177,394.5144778174603,155641.67320758337,1694.116478572165,379.4116301725351,143953.18511018055,21.994238084868947,6.435532990932875,41.41608487738543,3045.0371426325464,915.5787127666239,838284.379271388,1.090277484626841,1.174635905052114,1.379769509437599,0.0711850733964365,0.1162172889760651,0.013506458256946225,0.0940425152380031,0.035713257101971665,0.0012754367328315294,3.9105225e-07,0.07500117,0.005625176,-1.7257576e-05,0.022962807,0.00052729045,2.3893333333333335,1.4341381626606275,2.056752269599601
41,1036.mp3,69.83741554054055,48746,955.8039215686274,0.3207059,0.2961303,0.087693155,0.4412408,0.2777451,0.077142335,0.2366551699725423,0.16531080986614413,0.027327663858600453,0.9425004,6.2584863,39.168648,-8.033474,58.72571,3448.7092,-0.00036560482,2.6787558,7.175732,0.059641212,0.02601364,0.00067670946,1717.1635120668077,741.3489608236019,549598.2817142345,1961.960730731763,559.0285754550226,312512.948175272,21.821707618278047,6.279256273321772,39.42905934605082,3595.7949233867066,1693.6490069814138,2868446.958849129,0.7257501406067769,0.8962689836856528,0.803298091116913,0.03662445189548525,0.10192751282616343,0.010389217870927711,0.07512879740712074,0.04095791164258632,0.0016775505261219079,-6.669686e-07,0.05443152,0.0029627904,5.040348e-07,0.020539638,0.00042187673,4.82162358276644,2.712695735947939,7.358718155830131
42,1037.mp3,112.34714673913044,78272,966.320987654321,0.44651565,0.2844182,0.0808937,0.5507651,0.22777747,0.051882576,0.2730740374613393,0.09361572195895525,0.008763903397896415,2.068765,11.236284,126.25409,2.1146479,45.384052,2059.7122,0.0012900478,3.8986366,15.199368,0.09307633,0.028052678,0.00078695273,2178.9107210358443,844.2314519876685,712726.744525207,2537.372772103942,465.0510040994129,216272.43641387217,19.26794610623996,5.9777719269165965,35.733757210232156,4796.365441478812,1836.1269816881234,3371362.2928831377,1.1509271513991495,1.3738790140978634,1.887543545378517,-0.004452180543812854,0.06943109553671323,0.004820677027428199,0.0811965359745872,0.055076406797639796,0.003033410585739103,3.5151055e-07,0.061732825,0.0038109417,-0.00014117734,0.051190462,0.0026204635,3.0928979591836736,1.5108252232197317,2.282592855116952
43,1038.mp3,103.359375,71881,958.4133333333333,0.42498878,0.27908763,0.07788991,0.3918127,0.25773856,0.06642917,0.24790800425516743,0.14790184163678705,0.02187495475955323,3.2097054,18.0705,326.54297,2.9288583,48.736656,2375.2615,0.00715254,3.8962123,15.180471,0.114115536,0.035576276,0.0012656713,1898.7141601376968,1141.4173255758856,1302833.5111248072,2275.485882543461,550.408560001129,302949.58292251645,19.67595812493923,6.304459174818302,39.74620548695066,3827.226857282798,2200.3138077847866,4841380.852728386,1.2930990556715598,1.543366273702283,2.381979454801671,0.014465450392239275,0.12783545081270034,0.01634190248448633,0.07167177623516512,0.07467946832217957,0.005577022988883421,1.0373268e-05,0.09046177,0.008183331,0.00018944357,0.0534252,0.002854252,2.618049886621315,1.269196752535016,1.6108603966454307
44,1039.mp3,99.38401442307692,67242,933.9166666666666,0.35626215,0.30144876,0.090871364,0.4719536,0.26453182,0.06997708,0.2565834030055274,0.13228110460468817,0.017498290635436453,1.4651313,7.855314,61.70595,0.32115898,60.344254,3641.4287,0.0017142057,3.7622783,14.154737,0.07670384,0.026530044,0.00070384325,1601.3326882281883,676.8038374512761,458063.43438877334,2152.3555691222323,495.70405183512275,245722.5070057581,21.753112807237326,6.552654467709265,42.937280573190186,3408.6571660942336,1644.1364010449315,2703184.5052409796,0.8051289649182808,0.98475954395251,0.9697513594055553,-0.005759718859264506,0.12419545303934264,0.015424510555647562,0.06439467234262126,0.04142002881960464,0.0017156187874168786,6.3488174e-06,0.060457744,0.003655139,0.000120967685,0.035184152,0.0012379247,2.8711473922902497,1.2839873846221226,1.6486236038687587
45,104.mp3,107.666015625,70180,923.421052631579,0.3848639,0.27298558,0.07452113,0.38877013,0.26172763,0.068501346,0.23726745362959592,0.16443080241080407,0.027037488781460887,15.620314,73.99447,5475.1816,2.7079704,33.921173,1150.6459,0.010769469,2.1367848,4.565849,0.2630392,0.04543185,0.0020640527,1855.0234955800356,629.0647206447871,395722.42275990406,1970.8430621630437,451.73453075255,204064.08627422652,20.954292879210815,6.596823540479021,43.518080824218174,3716.3886386174536,1288.830210931685,1661083.3126102118,3.6188627975733736,3.8679762747184103,14.961240461784511,0.06265974991431392,0.10378349642584368,0.010771014130373107,0.08362055759803921,0.04194669751873579,0.001759525432728315,2.3821972e-06,0.22795376,0.051962916,3.3904995e-05,0.08048994,0.00647863,20.8596462585034,5.901525289831455,34.82800074652024
46,1040.mp3,129.19921875,90324,950.7789473684211,0.41935322,0.2897328,0.08394511,0.5414027,0.23884057,0.05704482,0.2713657844730911,0.0984578303165228,0.009693944350637196,1.2841283,8.390369,70.3983,-0.37375128,46.774094,2187.8157,0.0034194172,3.5414526,12.541886,0.07088412,0.03019053,0.00091146806,2106.5451602046255,603.8083615277584,364584.5374508362,2432.32392168858,387.57229621176816,150212.28479086256,19.047559735186393,7.287038151633574,53.10092502336326,4733.6269319611065,1522.968766832982,2319433.864748774,0.9764537909187178,1.1981849161722171,1.435647093342623,0.016633396490778007,0.0767978132579313,0.005897904121200088,0.08644417368098556,0.03811783512382894,0.0014529693545274073,-0.00015033802,0.04671082,0.0021819007,-0.000496273,0.043748382,0.0019139209,1.9806621315192747,1.0702384156723106,1.1454102663807775
47,1041.mp3,135.99917763157896,91785,927.1212121212121,0.3861231,0.30891082,0.0954259,0.44161814,0.26031053,0.06776158,0.2489555133125461,0.1461317409894922,0.02135448572462003,2.0980518,14.206825,201.83388,0.75492746,45.91289,2107.9937,-0.0030534128,3.3383708,11.144719,0.08860216,0.037203535,0.001384103,2468.9140693575628,793.8561791817541,630207.6332250533,2762.893994319714,350.62640448867495,122938.8755246559,19.785483109238573,7.014978498181874,49.209923329954016,5807.659326323046,1435.0458103308847,2059356.4777482252,0.9414705442900482,1.1513537851899032,1.3256155386711175,0.00026539546232131673,0.0918674956155273,0.008439636750668928,0.08974977223619711,0.06585208439897185,0.004336497019689312,-0.00023236465,0.07016738,0.004923461,-0.0006041112,0.043205146,0.0018666845,2.0027210884353743,1.240212426804808,1.5381268636010714
48,1042.mp3,103.359375,70623,954.3648648648649,0.37142256,0.3067239,0.094079554,0.39757523,0.25961116,0.06739795,0.24797993727106574,0.14778120328503092,0.021839284044371635,2.5991957,26.885052,722.806,-1.4849875,56.96488,3244.9976,0.0076443944,3.6133852,13.056553,0.09547864,0.045232013,0.002045935,1547.567150778687,682.8316682403417,466259.0871518881,2130.9775720235025,479.3975587989036,229822.01938234823,20.940147658615462,6.301160330302427,39.70462150817699,3082.8702471942725,1662.1159084120684,2762629.2929964755,0.9102534399940372,1.0790612808023585,1.1643732477268263,-0.034481891715632935,0.10623969429469275,0.01128687264382977,0.050946026025541796,0.03844136689832851,0.0014777386890119071,3.4596892e-06,0.084976666,0.0072210333,1.909737e-06,0.03898144,0.0015195527,3.0569070294784577,1.67750754039722,2.81403154808953
49,1043.mp3,161.4990234375,118403,986.6916666666667,0.5114873,0.2799589,0.07837699,0.5450267,0.24438442,0.05972375,0.26018174745630335,0.12505515432767142,0.01563879162391772,1.7867298,18.886173,356.68753,-2.650016,53.64934,2878.2517,0.010829781,4.696172,22.054035,0.07312187,0.052930105,0.0028015962,2210.827860092915,962.92045677527,927215.8060762947,2255.3349906358776,671.7828848494684,451292.24437667406,18.054444873920517,7.051825961225757,49.72824938741757,4579.566752430825,2159.673159765817,4664188.157012869,0.8827811695314665,1.3670665475399602,1.8688709454028258,-0.006674627033472456,0.04476799800381165,0.0020041736452692835,0.10063103674858101,0.06488591964543787,0.00421018256823422,0.0003114398,0.04092293,0.001674686,-0.00035276244,0.0644578,0.004154808,2.0979229024943313,1.1804618221716991,1.393490113604928
50,1044.mp3,123.046875,89608,974.0,0.33581904,0.29922733,0.089537,0.48717248,0.24407871,0.059574418,0.2621012011303786,0.12098055091355042,0.014636293699346166,1.5548627,9.586197,91.89518,-2.086213,41.61493,1731.8022,0.00093835144,3.050818,9.30749,0.08003668,0.028929295,0.0008369041,2298.6428748388917,448.1058904418403,200798.88904867458,2397.2387098607583,300.92348361013364,90554.94298805836,20.85049241406277,6.8336716617205635,46.69906838020269,4944.392324158282,957.3219869676974,916465.3867317801,1.032711515726067,1.2211765250624946,1.4912721053637097,0.0243602578144083,0.07572795902108966,0.005734723777499833,0.10335714775219298,0.03969982786785812,0.0015760763327375643,-1.8682492e-06,0.0600561,0.0036067355,-1.3004006e-06,0.037951667,0.001440329,2.3649523809523814,1.3706319509035965,1.8786319448377988
51,1045.mp3,151.99908088235293,111694,971.2521739130435,0.2335203,0.29268852,0.08566657,0.31044254,0.273982,0.075066134,0.2140593187959043,0.19367999734088892,0.037511941369966745,1.5059341,11.475256,131.6815,-10.633812,60.99222,3720.0513,-9.308206e-05,2.814463,7.9212017,0.074149914,0.031697363,0.0010047229,1428.5262693192262,339.7520222573326,115431.43662794703,1899.9792296780809,279.044773732607,77865.98574748183,23.63866088481071,6.736191486951644,45.3762757488798,3037.38718889077,918.3195426782231,843310.7824647409,0.685413737998851,0.8362854645014347,0.6993733781363805,0.01901916028011495,0.18310788702298475,0.03352849829002214,0.05619719104747162,0.024118364901849893,0.0005816955255387848,-3.156962e-05,0.06887539,0.0047438187,-0.000100831356,0.024818804,0.0006159731,3.0569070294784577,1.9858054244762111,3.943423183879145
52,1046.mp3,172.265625,127470,965.6818181818181,0.39105138,0.30460453,0.09278391,0.41102356,0.283453,0.0803456,0.23601756430946078,0.16621986244358067,0.02762904267076288,2.5653667,25.885939,670.08185,-0.12155548,46.71987,2182.7463,0.00052188564,2.819655,7.9504538,0.09687035,0.049588464,0.0024590157,2153.7050761245587,753.0138024051217,567029.7866126196,2459.936844587104,480.08972879178185,230486.14769136667,21.222675184297803,6.3514724953439305,40.34120285911046,4567.6834909539475,1880.7758359807503,3537317.74520909,1.0795875807196964,1.3491362898670163,1.8201687286361379,0.005359110302922605,0.14612489859409564,0.02135248598913473,0.0928757296504128,0.05159305584319457,0.002661843411238993,1.7162617e-07,0.08201227,0.0067260126,3.4146935e-05,0.044115204,0.0019461513,2.465959183673469,1.5941238741989283,2.5412309262910004
53,1047.mp3,107.666015625,76457,967.8101265822785,0.2596034,0.29213965,0.08534558,0.34208855,0.27727976,0.076884076,0.22725167272598332,0.1780168828414201,0.03169001057657589,1.0620273,8.222801,67.614456,-10.839591,49.657562,2465.8735,-0.002264677,2.7616136,7.626509,0.06465781,0.027376186,0.00074945553,2114.5017629733156,527.7593722753916,278529.9550245154,2286.7068701706867,339.14556207795243,115019.7122771703,23.207899259210915,7.051571973068457,49.724667291364575,4417.739953197562,1305.567611121726,1704506.7872100903,0.7147683668655779,0.8519839267112801,0.725876611374372,0.008325670933527141,0.1684180443662779,0.02836463766816156,0.10139646421891124,0.03993628033735749,0.0015949064871840061,-1.4010119e-06,0.05813872,0.0033801107,-5.5886367e-06,0.022961259,0.0005272194,2.2511746031746034,1.2153040110290794,1.4769638392233688
54,1048.mp3,161.4990234375,108211,932.8534482758621,0.46165112,0.27121052,0.07355514,0.55589134,0.2202912,0.04852821,0.2767425244052306,0.08213956731778957,0.006746908519153685,2.37521,9.163385,83.967636,2.7752843,33.460194,1119.5846,0.0018890239,1.5267467,2.3309557,0.103656985,0.014378785,0.00020674945,2158.8809986141046,291.236047967901,84818.43563596155,2273.430477076836,201.8980026552446,40762.803476177156,18.53501181203384,7.3327307667045805,53.768940496975944,4600.483292618034,547.250597209057,299483.2161456696,1.6326652704086997,1.6924564331467111,2.864408778099688,0.02097133717737207,0.06162371348101245,0.003797482063189915,0.10506965944272446,0.025875591068091938,0.0006695462131231193,5.1870185e-05,0.06797737,0.0046209227,0.0007652879,0.046476215,0.0021600386,2.8374784580498873,1.5437969810871064,2.3833091188136635
